audio_file	start_time	end_time	start_freq	end_freq	label
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	232.190325302	233.25163855	0.0	532.0	F11
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	233.25173622389627	261.0454476092912	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	261.045469613	273.160768531	0.0	695.7	T19
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	265.833859155	295.2812198	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	299.154457459	304.101809982	0.0	3580.8	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	304.35239138	307.911245407	0.0	2721.4	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	308.123508057	311.184988578	0.0	2639.5	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	311.564779534	315.377343277	0.0	2087.1	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	315.924327797	320.28387606	0.0	2005.2	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	320.351467118	323.396619744	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	320.367795014	325.372295174	0.0	2516.8	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	328.012094445	329.636720108	2230.3	3294.3	T3
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	328.10240395	336.368401359	0.0	1964.3	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	336.529179329	340.872399696	0.0	1841.5	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	344.027109093	345.692554497	2015.5	2772.5	T3
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	346.98245829	353.611584113	0.0	2005.2	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	351.653403534	355.139409355	1780.2	3744.5	T3
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	356.951805824	360.813353255	1862.0	3683.1	T3
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	360.81338384794526	365.4906038121944	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	365.490618081	368.127573303	1902.9	3335.2	T3
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	371.693586886	374.093787615	2158.7	3161.3	T3
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	374.09382601109536	379.59758916149445	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	379.59765629	385.663469697	0.0	5545.1	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	385.829693071	389.830027619	0.0	6015.7	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	389.895339204	394.41000248	0.0	6158.9	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	395.186936914	400.28940445	0.0	5647.4	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	400.327685587	404.515790941	0.0	1841.5	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	405.642415773	409.071273957	0.0	1984.8	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	408.738605692	411.204118005	2475.8	3171.5	T3
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	411.2041445146278	416.50267779708497	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	416.502704393	419.498873331	0.0	1862.0	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	417.653821069	419.760119668	2434.9	3192.0	T3
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	420.323432084	423.229797593	0.0	1902.9	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	425.386313745	429.264189073	0.0	1902.9	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	428.770412447	428.843887979	0.0	22050.0	Z31
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	429.26420600694297	436.6327981017155	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	436.632804758	441.636740343	0.0	1902.9	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	442.32251198	446.045272294	0.0	1862.0	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	446.0453707085315	451.8557162531585	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	451.855749171	457.374578058	0.0	3744.5	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	457.505201227	461.309601022	0.0	3683.1	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	461.624544603	466.033076554	0.0	3764.9	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	466.076343042	470.884908448	0.0	4256.0	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	471.137990838	475.824097024	0.0	3949.1	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	475.886690257	485.495657121	0.0	1882.5	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	485.53783492	491.824074925	0.0	3232.9	C2
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	491.824105043072	499.412775615144	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	499.412804758	501.249693071	2353.1	3130.6	T3
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	501.24970808811634	511.1393954248731	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	511.139458887	512.911035616	2414.5	3110.2	T3
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	516.466510316	517.854381486	2414.5	3069.2	T3
audio/Field/CFPT/20170709/recording.170709.112323.1.330.wav	517.8544782633487	600.0	0.0	22050.0	UNL
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	0.0	52.929603772753694	0.0	22050.0	UNL
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	52.929694375	55.133960351	2312.2	3192.0	T3
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	53.008862589	75.66381845	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	70.42500596	72.629271935	2332.6	3130.6	T3
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	75.332973336	77.316812714	2189.4	3294.3	T3
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	77.31682296366041	83.68575933484449	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	83.685859155	85.530911416	2353.1	3417.1	T3
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	85.349497804	87.619075364	0.0	1882.5	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	91.111923091	94.148911768	0.0	572.9	C7
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	94.14893177939896	101.61700496837422	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	101.617009327	130.068368309	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	116.84185666	118.662417077	0.0	368.3	F11
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	131.732603262	132.989851263	0.0	593.4	C7
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	133.504186219	149.807590491	0.0	941.2	T1
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	133.740940713	135.839075364	0.0	736.6	F11
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	134.730939695	135.253432371	0.0	532.0	C7
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	136.460739638	189.861123885	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	137.463701027	139.161802224	2087.1	3007.8	T3
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	146.406500365	148.537290808	0.0	757.1	F11
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	149.89181195	153.092995535	0.0	879.8	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	154.644145666	157.207625357	0.0	941.2	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	158.886630027	162.086897665	0.0	1002.6	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	162.870636679	165.532083746	0.0	818.5	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	167.104597403	169.864011847	0.0	900.3	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	176.043648001	178.337717406	0.0	1309.5	F11
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	181.89085839	185.368700263	0.0	1411.8	C7
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	186.677909819	190.514965407	0.0	818.5	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	188.424994704	188.931159483	0.0	1023.1	C7
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	191.412999693	194.588775488	0.0	859.4	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	194.58877750714663	213.48785982953984	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	213.487943274	213.838993041	143.2	511.5	F4
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	215.112568938	215.520766341	163.7	491.1	F4
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	215.52085521902248	224.2553496862612	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	224.255417144	227.798570601	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	227.7986503095933	235.7072366562909	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	235.707315948	248.965567594	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	244.219022338	247.582568938	1227.7	2291.7	T3
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	248.96566248022253	261.79701261502265	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	261.797056624	287.505329059	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	282.038010184	286.119984213	1452.8	2271.2	T3
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	288.03249787	291.681782652	0.0	1575.5	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	292.680498702	295.872602393	0.0	1534.6	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	296.55256478	299.614045302	0.0	1473.2	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	300.266696936	302.462798964	0.0	1411.8	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	304.638169143	308.156830756	0.0	2107.5	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	308.15687540147155	316.5004312116228	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	316.50043595	321.472280317	0.0	2332.6	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	321.47236816577475	327.2231355959028	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	327.223221404	331.656245199	0.0	2128.0	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	331.656307009548	439.31780503966735	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	439.317880522	439.424011847	0.0	22050.0	Z2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	439.4240893834102	460.8815211153794	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	460.88161122	465.159520003	0.0	1289.1	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	465.665684782	467.690343901	0.0	1309.5	F11
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	466.273125197	468.893752524	0.0	1391.4	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	469.911155326	472.425651328	0.0	1411.8	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	472.4257287525122	476.68454855625777	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	476.684626701	481.272765509	0.0	1248.2	C2
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	482.315183347	482.315183347	4706.2	4706.2	Z33
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	482.3152028524914	516.7543297937208	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	516.754400832	518.901519171	1862.0	2803.2	T3
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	518.9016142710109	581.5071555712524	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	581.507165498	597.500339743	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.113323.1.331.wav	592.740758025	597.059486548	0.0	1964.3	Z2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	0.0	10.196771124	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	10.1968418253967	34.81659123691206	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	34.81664544	36.351467675	2461.8	3323.5	T3
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	40.098251466	41.241204194	2697.8	3497.9	T3
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	41.24125585773552	59.90494764973632	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	59.90500596	62.182747468	0.0	1292.5	F11
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	62.18281864832304	90.57278373563216	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	90.57281022	94.638456353	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	94.63853661781884	148.36829162948288	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	148.368335578	173.276541103	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	168.819138116	169.921271104	2174.6	2461.8	Z0
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	173.27661681193024	184.76143585741	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	184.761467675	185.863600663	2113.1	2441.3	Z0
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	187.87349961	240.824866714	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	201.674972505	202.66281022	2092.6	2543.9	Z0
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	227.219234323	227.970317544	0.0	2913.2	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	235.981563882	244.521053551	0.0	1866.9	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	244.657172402	250.812789238	0.0	2133.6	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	253.500217497	262.807118283	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	254.411492815	260.509962014	0.0	2133.6	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	262.80715693499053	292.14634862685483	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	292.146352662	295.803801392	0.0	3200.4	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	296.057992143	299.143964508	0.0	3179.9	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	299.30724347	302.360560043	0.0	3159.4	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	305.234253129	309.063144768	0.0	3118.3	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	309.177440041	312.663445862	0.0	3179.9	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	312.9246922	316.631124618	0.0	3241.4	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	316.606632774	323.023495947	0.0	1907.9	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	320.773989648	322.692517442	2461.8	3467.1	T3
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	323.031659895	327.693274237	0.0	3097.8	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	327.791179466	331.734366378	0.0	3200.4	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	331.80784191	337.938966902	0.0	3261.9	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	338.012442435	343.457795789	0.0	1210.4	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	343.482902269	348.879271935	0.0	3179.9	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	348.928255624	353.810296562	0.0	3241.4	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	353.826624458	360.961915061	0.0	1251.4	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	360.970079009	367.06038426	0.0	3138.9	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	367.101204001	372.073048368	0.0	3220.9	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	372.332379465	379.320719002	0.0	1866.9	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	379.337046898	385.492663734	0.0	3118.3	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	385.615122955	390.8890334	0.0	3138.9	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	391.003328673	394.113792883	0.0	3138.9	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	394.1138121845298	403.17717526368057	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	403.177197542	403.683362321	0.0	1107.8	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	403.68339097958506	411.6657875840444	0.0	22050.0	BG
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	411.665859155	416.572391938	0.0	3077.3	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	416.659167413	420.757469338	0.0	3118.3	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	420.876582688	425.121835678	0.0	2995.2	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	423.161666656	447.139182102	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	425.135131464	431.135633286	0.0	656.5	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	430.010067323	430.083542856	0.0	22050.0	Z31
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	431.161184	437.096374238	0.0	2995.2	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	437.599665078	442.693968666	0.0	3056.8	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	442.731597337	447.97285199	0.0	2974.7	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	451.588533794	459.956580553	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	460.817138947	466.599041909	0.0	3303.0	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	464.667178583	473.035225342	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	466.76232087	470.052391938	0.0	3446.6	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	470.174851158	474.052726486	0.0	3323.5	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	474.11803807	478.371455009	0.0	3344.0	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	478.395946853	486.592550703	0.0	1825.9	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	484.104579362	486.480288247	2195.1	3426.1	T3
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	486.701262788	492.456846169	0.0	3200.4	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	486.945855437	492.995340948	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	493.08547017	498.089970329	0.0	3200.4	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	498.207762116	503.555148094	0.0	1333.5	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	498.647051643	515.203538305	0.0	22050.0	Z33
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	503.47451661	509.875051888	0.0	1949.0	C2
audio/Field/CFPT/20170709/recording.170709.114323.1.332.wav	510.003638275	515.19590924	0.0	3282.5	C2
